Unnamed: 0,ID,X,UniBinChoice,SGTBinChoice,SGTFreqVsValue,MGBinChoice,MGGain,MGLoss,MGValue,SGTReward,UniReward,Block,IUSScore,BaseCorona,Between,MGLA,MGLogLA,CoronaLA,CoronaLogLA,TotalLives,TotalUnemployment,k_social,k_no_social,s,c_score
10682,107,10692,b,b,a,b,30,-30,0,100,32,5,,0.857142857142857,0,0.588297479772278,-0.530522541036799,0.0356942819381087,-3.33276477282597,124600.0,504,76.1232120776685,342.292981678782,0.129628100316855,1.93003941962915
10683,107,10627,b,b,a,a,100,-25,75,100,17,2,,0.857142857142857,0,0.588297479772278,-0.530522541036799,0.0356942819381087,-3.33276477282597,124600.0,504,76.1232120776685,342.292981678782,0.129628100316855,1.93003941962915
10684,107,10695,b,d,b,b,20,-15,5,-100,8,5,,0.857142857142857,0,0.588297479772278,-0.530522541036799,0.0356942819381087,-3.33276477282597,124600.0,504,76.1232120776685,342.292981678782,0.129628100316855,1.93003941962915
10685,107,10667,b,a,a,a,80,-5,75,-1050,17,4,,0.857142857142857,0,0.588297479772278,-0.530522541036799,0.0356942819381087,-3.33276477282597,124600.0,504,76.1232120776685,342.292981678782,0.129628100316855,1.93003941962915
10686,107,10645,b,a,a,b,40,-45,-5,200,13,3,,0.857142857142857,0,0.588297479772278,-0.530522541036799,0.0356942819381087,-3.33276477282597,124600.0,504,76.1232120776685,342.292981678782,0.129628100316855,1.93003941962915
10687,107,10653,b,a,a,b,40,-40,0,200,12,3,,0.857142857142857,0,0.588297479772278,-0.530522541036799,0.0356942819381087,-3.33276477282597,124600.0,504,76.1232120776685,342.292981678782,0.129628100316855,1.93003941962915
10688,107,10649,b,b,a,b,50,-40,10,100,9,3,,0.857142857142857,0,0.588297479772278,-0.530522541036799,0.0356942819381087,-3.33276477282597,124600.0,504,76.1232120776685,342.292981678782,0.129628100316855,1.93003941962915
10689,107,10613,b,d,b,a,50,-10,40,-100,18,1,,0.857142857142857,0,0.588297479772278,-0.530522541036799,0.0356942819381087,-3.33276477282597,124600.0,504,76.1232120776685,342.292981678782,0.129628100316855,1.93003941962915
10690,107,10608,b,c,b,b,10,-15,-5,-200,13,1,,0.857142857142857,0,0.588297479772278,-0.530522541036799,0.0356942819381087,-3.33276477282597,124600.0,504,76.1232120776685,342.292981678782,0.129628100316855,1.93003941962915
10691,107,10660,b,a,a,b,30,-45,-15,200,18,4,,0.857142857142857,0,0.588297479772278,-0.530522541036799,0.0356942819381087,-3.33276477282597,124600.0,504,76.1232120776685,342.292981678782,0.129628100316855,1.93003941962915
10692,107,10663,b,d,b,b,10,-50,-40,-100,25,4,,0.857142857142857,0,0.588297479772278,-0.530522541036799,0.0356942819381087,-3.33276477282597,124600.0,504,76.1232120776685,342.292981678782,0.129628100316855,1.93003941962915
10693,107,10643,b,a,a,a,90,-25,65,200,12,3,,0.857142857142857,0,0.588297479772278,-0.530522541036799,0.0356942819381087,-3.33276477282597,124600.0,504,76.1232120776685,342.292981678782,0.129628100316855,1.93003941962915
10694,107,10691,b,a,a,b,40,-15,25,200,8,5,,0.857142857142857,0,0.588297479772278,-0.530522541036799,0.0356942819381087,-3.33276477282597,124600.0,504,76.1232120776685,342.292981678782,0.129628100316855,1.93003941962915
10695,107,10673,b,b,a,a,90,-20,70,-650,13,4,,0.857142857142857,0,0.588297479772278,-0.530522541036799,0.0356942819381087,-3.33276477282597,124600.0,504,76.1232120776685,342.292981678782,0.129628100316855,1.93003941962915
10696,107,10624,b,a,a,a,90,-30,60,200,18,2,,0.857142857142857,0,0.588297479772278,-0.530522541036799,0.0356942819381087,-3.33276477282597,124600.0,504,76.1232120776685,342.292981678782,0.129628100316855,1.93003941962915
10697,107,10654,b,a,a,a,70,-45,25,200,17,3,,0.857142857142857,0,0.588297479772278,-0.530522541036799,0.0356942819381087,-3.33276477282597,124600.0,504,76.1232120776685,342.292981678782,0.129628100316855,1.93003941962915
10698,107,10616,b,a,a,b,20,-10,10,-1050,20,1,,0.857142857142857,0,0.588297479772278,-0.530522541036799,0.0356942819381087,-3.33276477282597,124600.0,504,76.1232120776685,342.292981678782,0.129628100316855,1.93003941962915
10699,107,10693,b,b,a,a,60,-40,20,-650,15,5,,0.857142857142857,0,0.588297479772278,-0.530522541036799,0.0356942819381087,-3.33276477282597,124600.0,504,76.1232120776685,342.292981678782,0.129628100316855,1.93003941962915
10700,107,10629,b,c,b,b,40,-30,10,-200,13,2,,0.857142857142857,0,0.588297479772278,-0.530522541036799,0.0356942819381087,-3.33276477282597,124600.0,504,76.1232120776685,342.292981678782,0.129628100316855,1.93003941962915
10701,108,10721,b,d,b,a,40,-35,5,-100,16,2,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10702,108,10771,b,d,b,a,90,-15,75,-100,12,4,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10703,108,10789,b,c,b,b,20,-30,-10,-200,25,5,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10704,108,10724,b,b,a,a,40,-50,-10,100,18,2,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10705,108,10776,b,d,b,a,90,-45,45,650,17,4,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10706,108,10785,b,d,b,b,10,-35,-25,-100,12,5,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10707,108,10743,b,a,a,b,30,-45,-15,200,17,3,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10708,108,10720,b,a,a,a,20,-25,-5,200,18,2,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10709,108,10711,b,a,a,a,30,-10,20,200,11,1,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10710,108,10712,b,a,a,b,20,-5,15,200,15,1,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10711,108,10749,b,c,b,b,30,-15,15,-200,15,3,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10712,108,10748,b,b,a,a,60,-50,10,100,20,3,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10713,108,10744,a,c,b,a,100,-40,60,-200,8,3,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10714,108,10752,b,a,a,a,90,-35,55,-1050,12,3,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10715,108,10747,a,a,a,a,40,-15,25,200,-14,3,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10716,108,10735,b,a,a,a,10,-45,-35,200,7,2,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10717,108,10700,a,a,a,a,50,-50,0,200,-22,1,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10718,108,10754,a,c,b,a,50,-25,25,-200,20,3,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10719,108,10728,b,a,a,a,60,-10,50,-1050,11,2,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10720,108,10761,b,a,a,b,20,-45,-25,200,9,4,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10721,108,10758,a,c,b,a,70,-50,20,-200,-6,3,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10722,108,10738,a,c,b,b,20,-35,-15,1050,8,2,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10723,108,10795,b,c,b,b,30,-30,0,-200,20,5,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10724,108,10763,a,a,a,b,30,-50,-20,200,11,4,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10725,108,10787,b,a,a,a,100,-50,50,200,10,5,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10726,108,10750,b,a,a,a,90,-50,40,200,14,3,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10727,108,10707,a,a,a,b,40,-45,-5,-1050,-21,1,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10728,108,10798,a,c,b,b,50,-40,10,-200,25,5,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10729,108,10740,a,d,b,a,70,-40,30,-100,9,3,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10730,108,10741,b,b,a,b,50,-20,30,-650,14,3,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10731,108,10783,a,d,b,a,100,-25,75,-100,53,5,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10732,108,10745,b,b,a,a,70,-10,60,100,14,3,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10733,108,10714,b,a,a,a,40,-10,30,200,18,1,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10734,108,10791,b,c,b,a,100,-35,65,-200,16,5,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10735,108,10719,b,b,a,b,70,-15,55,100,21,1,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10736,108,10781,b,c,b,b,10,-40,-30,1050,18,5,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10737,108,10755,b,c,b,b,90,-5,85,-200,13,3,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10738,108,10709,b,c,b,a,100,-5,95,-200,13,1,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10739,108,10737,b,a,a,a,70,-25,45,-1050,14,2,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10740,108,10792,a,c,b,b,20,-20,0,1050,24,5,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10741,108,10713,b,b,a,b,100,-15,85,100,16,1,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10742,108,10733,b,a,a,a,30,-25,5,200,7,2,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10743,108,10775,a,d,b,b,10,-20,-10,-100,43,4,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10744,108,10730,a,a,a,b,10,-50,-40,200,54,2,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10745,108,10756,a,c,b,b,40,-40,0,-200,47,3,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10746,108,10799,b,c,b,a,90,-10,80,1050,17,5,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10747,108,10702,b,a,a,a,90,-20,70,200,18,1,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10748,108,10782,a,a,a,a,60,-25,35,200,-13,5,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10749,108,10779,b,c,b,a,70,-45,25,-200,15,4,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10750,108,10767,a,c,b,b,10,-30,-20,-200,3,4,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10751,108,10729,b,a,a,b,20,-10,10,200,13,2,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10752,108,10732,a,d,b,b,50,-30,20,650,79,2,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10753,108,10774,a,d,b,b,50,-45,5,-100,1,4,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10754,108,10759,b,a,a,a,70,-35,35,200,17,3,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10755,108,10797,b,c,b,a,80,-15,65,-200,25,5,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10756,108,10701,b,b,a,a,60,-30,30,100,19,1,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10757,108,10760,b,c,b,a,100,-10,90,1050,20,4,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10758,108,10746,b,c,b,a,60,-35,25,-200,16,3,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10759,108,10784,a,c,b,b,10,-10,0,-200,30,5,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10760,108,10780,b,c,b,b,20,-40,-20,-200,13,5,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10761,108,10710,b,d,b,a,70,-30,40,-100,18,1,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10762,108,10796,a,c,b,a,80,-35,45,-200,17,5,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10763,108,10705,b,a,a,a,70,-5,65,200,16,1,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10764,108,10723,b,a,a,a,40,-30,10,200,14,2,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10765,108,10794,a,b,a,a,80,-10,70,100,15,5,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10766,108,10757,b,a,a,a,90,-25,65,200,13,3,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10767,108,10751,b,b,a,b,30,-5,25,100,18,3,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10768,108,10768,b,c,b,a,80,-25,55,1050,16,4,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10769,108,10777,b,c,b,a,100,-20,80,-200,18,4,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10770,108,10765,a,a,a,b,30,-40,-10,-1050,-2,4,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10771,108,10790,a,c,b,b,60,-45,15,-200,4,5,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10772,108,10718,b,a,a,b,100,-30,70,-1050,25,1,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
10773,108,10773,a,a,a,a,90,-30,60,200,22,4,,1.0,1,0.381803637043709,-0.962848841691576,0.691600938436646,-0.368746168267262,137200.0,588,64.344135505416,64.2393347906641,0.239052016910185,1.93003941962915
